ids,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction 
741.0,5.714406490325928,0.0886392742395401,-0.0396188460290432,-0.037235550582408905,5.557520389556885,-0.1379324495792389,0.015451263636350632,-0.31799569725990295,5.146376609802246
741.0,6.230152130126953,-0.21973979473114014,-0.04177277162671089,-0.17248651385307312,5.2383928298950195,-0.1581285148859024,0.0737166628241539,0.347476989030838,5.947535991668701
741.0,-2.5365476608276367,0.020347753539681435,0.17258167266845703,0.045079298317432404,-4.245911121368408,0.07678379118442535,0.1964101344347,0.05580463260412216,-1.9743719100952148
741.0,-3.642604351043701,0.1520029604434967,1.489984154701233,0.07450501620769501,-1.8967275619506836,0.3809449374675751,1.505210041999817,0.2575203478336334,-3.6733896732330322
741.0,-2.2536544799804688,-0.01721443608403206,0.10384081304073334,-0.04571060836315155,-4.563375473022461,-0.03544928506016731,0.07199747115373611,-0.1420326679944992,-2.5187366008758545
741.0,-1.480189561843872,0.14323648810386658,-0.11032582074403763,0.19178012013435364,-5.183662414550781,-0.22859151661396027,-0.026685237884521484,-0.3679783344268799,-2.524143934249878
741.0,-3.201009750366211,0.38399937748908997,-0.8930668234825134,0.390428751707077,-2.505331516265869,-0.27131685614585876,-0.9078255295753479,-0.24332217872142792,-3.1402745246887207
741.0,-2.438753604888916,0.0030620554462075233,-0.10607746243476868,0.019673818722367287,-3.893127918243408,-0.0632719099521637,-0.16002292931079865,-0.07147368043661118,-2.7142810821533203
741.0,-3.4705605506896973,-0.2207251638174057,-1.2194278240203857,-0.27741941809654236,-2.17164945602417,0.2801116108894348,-1.2584114074707031,0.1417272388935089,-3.560945749282837
741.0,-3.2381362915039062,-0.08810076862573624,0.973117470741272,0.0024389284662902355,-2.247419834136963,-0.20104269683361053,0.9493790864944458,-0.14040298759937286,-3.1057302951812744
741.0,-3.0330801010131836,0.11028320342302322,-0.8323125839233398,0.17843584716320038,-2.7798118591308594,-0.1109120100736618,-0.9010286331176758,-0.046037457883358,-3.167201280593872
741.0,-3.402596950531006,-0.05641905218362808,0.8061099648475647,-0.2389422059059143,-2.2664432525634766,-0.14163725078105927,0.8899621367454529,-0.290206640958786,-3.4680750370025635
741.0,-3.4159765243530273,0.07565805315971375,-1.0760351419448853,-0.011388990096747875,-2.1556527614593506,0.3403540849685669,-1.2910696268081665,0.24564729630947113,-3.8456664085388184
741.0,-3.0076937675476074,0.16839170455932617,0.8988990783691406,0.3431432247161865,-2.6001617908477783,0.3087010681629181,0.9297347068786621,0.34118422865867615,-3.1184964179992676
741.0,3.619594097137451,-0.08151935786008835,0.2949530780315399,-0.026522012427449226,3.1829843521118164,0.031091200187802315,0.37943753600120544,0.03490328788757324,3.586709499359131
741.0,3.285127639770508,-0.03459706902503967,-0.20931468904018402,-0.0273934006690979,3.898522138595581,0.0930565744638443,-0.19783145189285278,-0.08684214949607849,3.888448476791382
741.0,3.089125633239746,-0.20527951419353485,-0.19349004328250885,-0.1435123234987259,3.3304636478424072,-0.0713140219449997,-0.3133344352245331,-0.12069743126630783,3.670736312866211
741.0,5.500991344451904,0.05781937390565872,-0.05248778313398361,0.004184706136584282,6.162452697753906,-0.24682405591011047,0.0420486219227314,0.1798657774925232,6.3324127197265625
741.0,5.044342041015625,-0.20771177113056183,-0.03169989585876465,-0.09776900708675385,6.383420944213867,0.23257078230381012,-0.010052294470369816,0.3044663369655609,5.744232654571533
742.0,2.556009531021118,0.09362172335386276,0.12922993302345276,-0.11494604498147964,2.7276337146759033,-0.12152540683746338,0.016801772639155388,-0.0009041702141985297,2.6958231925964355
742.0,5.71543025970459,-0.08338384330272675,-0.11278870701789856,-0.08683206140995026,6.113454818725586,-0.07718054950237274,-0.030073754489421844,-0.2865348160266876,5.029466152191162
742.0,5.030902862548828,-0.2686551809310913,0.08971244841814041,-0.13990458846092224,6.199883937835693,0.13312289118766785,-0.026773441582918167,0.19929435849189758,5.6880340576171875
742.0,-3.296929121017456,0.08641836792230606,1.4740492105484009,0.15895138680934906,-1.8308607339859009,0.2831729054450989,1.617555856704712,0.3366548418998718,-4.170347690582275
742.0,-2.3518269062042236,-0.15590085089206696,0.12813600897789001,-0.09161838889122009,-4.453822612762451,-0.02046133391559124,0.13241878151893616,-0.16566170752048492,-2.4920907020568848
742.0,-1.7145367860794067,0.3283948004245758,-0.14552411437034607,0.3147731423377991,-4.96342658996582,-0.1735953539609909,-0.0580754354596138,-0.22050081193447113,-2.4743542671203613
742.0,-3.296708822250366,0.3840499520301819,-0.9391400814056396,0.32733815908432007,-2.5601978302001953,-0.236604243516922,-0.9233586192131042,-0.18112468719482422,-3.078131675720215
742.0,-2.4504213333129883,0.3740834593772888,0.07426316291093826,0.2897215485572815,-4.916440486907959,0.24686698615550995,0.17391036450862885,0.1744968444108963,-1.7624815702438354
742.0,-2.588980197906494,-0.12811194360256195,-0.07690839469432831,-0.03901445493102074,-4.378897666931152,-0.04642895236611366,-0.09633215516805649,0.05956387147307396,-2.336458921432495
742.0,-3.274106979370117,-0.2773890495300293,-1.4014371633529663,-0.23772668838500977,-1.895497441291809,0.15022096037864685,-1.3930277824401855,0.00705203739926219,-3.9242804050445557
742.0,-2.824495792388916,0.017255794256925583,-0.8276470899581909,0.0712689682841301,-3.0638508796691895,-0.031516749411821365,-0.8781710267066956,-0.03700973838567734,-3.128431558609009
742.0,-3.4546899795532227,0.12423381954431534,1.172223687171936,0.062258459627628326,-1.9100462198257446,-0.5357636213302612,1.3672926425933838,-0.5420737266540527,-4.004701137542725
742.0,-3.230665683746338,0.12005595862865448,-1.1757498979568481,0.12416058778762817,-1.8954215049743652,0.28901994228363037,-1.4086623191833496,0.3504050374031067,-4.147359848022461
742.0,-2.958143949508667,0.20629295706748962,0.9254857301712036,0.31542670726776123,-2.7052719593048096,0.3127017915248871,0.9440690875053406,0.2835017144680023,-3.086242198944092
742.0,-3.0995922088623047,-0.035617418587207794,0.9173305034637451,-0.0021676847245544195,-2.3731441497802734,-0.16730046272277832,0.8620814681053162,-0.15266942977905273,-3.0643675327301025
742.0,3.364582061767578,-0.3239556550979614,-0.10820110887289047,-0.07397517561912537,3.3326172828674316,-0.00010921841021627188,-0.27485278248786926,-0.042874276638031006,3.564042329788208
742.0,3.5696675777435303,-0.3133563995361328,0.18187136948108673,0.005861230194568634,3.3807709217071533,-0.007679944857954979,0.32013699412345886,-0.039920683950185776,3.8139424324035645
742.0,3.3801188468933105,0.034334439784288406,-0.16229578852653503,-0.1795726716518402,4.036906719207764,0.11606301367282867,-0.0011579515412449837,-0.06704426556825638,3.651078939437866
742.0,5.317307472229004,0.003678772132843733,-0.03282008320093155,-0.3019804358482361,5.5657877922058105,0.08480030298233032,-0.1066879853606224,0.17367875576019287,6.663238525390625
742.0,5.60707950592041,-0.18604974448680878,-0.10978944599628448,-0.40202200412750244,5.589823246002197,-0.19780300557613373,-0.23709355294704437,0.15167073905467987,6.563623428344727
743.0,2.6702332496643066,-0.04457125812768936,0.08918838202953339,-0.13589398562908173,2.6698174476623535,-0.0719669908285141,0.03878810629248619,-0.08176589757204056,2.544346809387207
743.0,5.6056389808654785,0.1306239664554596,0.1007295548915863,-0.06461947411298752,5.691015720367432,-0.1348968744277954,0.006710766348987818,-0.2993677258491516,5.069998264312744
743.0,4.980756759643555,-0.044264305382966995,-0.11378153413534164,0.049023162573575974,6.436138153076172,0.2193816900253296,-0.048864543437957764,0.291450172662735,5.6379594802856445
743.0,-3.7690036296844482,0.1105949729681015,1.4665995836257935,0.07054430991411209,-1.9183743000030518,0.4434511959552765,1.449681043624878,0.30786392092704773,-3.6149322986602783
743.0,-2.141352891921997,0.049562741070985794,-0.08974016457796097,-0.021020039916038513,-4.564614772796631,-0.0962705984711647,-0.06052519008517265,-0.23165321350097656,-2.6938846111297607
743.0,-1.5280852317810059,0.11696378886699677,-0.08435692638158798,0.1474936157464981,-5.100983619689941,-0.19040533900260925,-0.0532267801463604,-0.3406882882118225,-2.6312596797943115
743.0,-3.166303873062134,0.36076873540878296,-0.8769218325614929,0.3579401671886444,-2.595736503601074,-0.23720091581344604,-0.8497139811515808,-0.18914251029491425,-3.091461420059204
743.0,-2.4965567588806152,-0.01302143931388855,0.15641486644744873,0.05171126872301102,-4.363455772399902,0.07411881536245346,0.19198723137378693,0.028846481814980507,-2.0056567192077637
743.0,-2.3894364833831787,-0.01890312321484089,0.06546125560998917,-0.01835152506828308,-3.949808359146118,-0.01780657097697258,0.0195158738642931,-0.017645394429564476,-2.7706520557403564
743.0,-3.5894582271575928,-0.23180429637432098,-1.2612758874893188,-0.2015250325202942,-2.1479785442352295,0.2334095984697342,-1.392993450164795,0.08905798941850662,-3.743835687637329
743.0,-3.1339950561523438,0.16515903174877167,-0.7574759721755981,0.18622249364852905,-2.7382214069366455,-0.06509356945753098,-0.8494151830673218,-0.0209647286683321,-3.1048922538757324
743.0,-3.6616950035095215,-0.23710231482982635,0.9997082352638245,-0.328547865152359,-2.1725828647613525,-0.03603920340538025,1.055198073387146,-0.20508098602294922,-3.569549083709717
743.0,-3.567183256149292,0.01153644360601902,-1.09486985206604,-0.026903580874204636,-2.24837327003479,0.2066444605588913,-1.294974684715271,0.08505094051361084,-3.856003522872925
743.0,-3.1379761695861816,0.23732422292232513,0.7302464246749878,0.3091721534729004,-2.6065688133239746,0.21668626368045807,0.8439153432846069,0.24910402297973633,-3.122406482696533
743.0,-3.1173698902130127,-0.10781166702508926,0.933704674243927,-0.024367287755012512,-2.3265483379364014,-0.2130611687898636,0.9019177556037903,-0.14528146386146545,-3.0643489360809326
743.0,3.2308597564697266,-0.06722941249608994,-0.25113147497177124,-0.07257677614688873,3.295712471008301,0.010546186938881874,-0.33468154072761536,-0.08373064547777176,3.7647042274475098
743.0,3.6141462326049805,-0.12792842090129852,0.4094860553741455,-0.07769157737493515,3.2410924434661865,0.014792874455451965,0.484226793050766,0.03647564724087715,3.6829981803894043
743.0,3.2877635955810547,-0.01550714299082756,-0.19762568175792694,-0.03033963218331337,3.8495633602142334,0.11388455331325531,-0.23690468072891235,-0.04491840675473213,3.9156174659729004
743.0,5.894341945648193,-0.09053993970155716,-0.16675396263599396,-0.08601847290992737,6.16447114944458,-0.24878235161304474,-0.03264228627085686,0.1908000260591507,6.562897205352783
743.0,6.414677619934082,-0.18385052680969238,-0.05760568007826805,-0.08425193279981613,5.385437488555908,-0.22139206528663635,0.16200125217437744,0.38159000873565674,6.090361595153809
744.0,2.6717333793640137,-0.04859011620283127,0.09251228719949722,-0.14362214505672455,2.692535400390625,-0.05899253115057945,0.037969041615724564,-0.07957463711500168,2.5248727798461914
744.0,5.617807865142822,0.12535732984542847,0.07941985130310059,-0.055881038308143616,5.559043884277344,-0.15408200025558472,-0.002066423185169697,-0.25002434849739075,5.0572428703308105
744.0,4.988076210021973,-0.05519676208496094,-0.10258190333843231,0.027808263897895813,6.3974809646606445,0.20474033057689667,-0.04697010666131973,0.2731441855430603,5.682708740234375
744.0,6.280162334442139,-0.1825922429561615,-0.022109800949692726,-0.092021144926548,5.254600524902344,-0.17485494911670685,0.15193288028240204,0.35308894515037537,5.967143535614014
744.0,-3.1210134029388428,0.24046367406845093,0.7444251775741577,0.3355506360530853,-2.5782063007354736,0.22302941977977753,0.8463630080223083,0.2619173526763916,-3.114450693130493
744.0,-3.5083823204040527,0.04012241214513779,-1.0482842922210693,0.018498025834560394,-2.2431774139404297,0.18012794852256775,-1.2509346008300781,0.06458409130573273,-3.8002333641052246
744.0,-3.588489532470703,-0.22947810590267181,0.9241372346878052,-0.3162821829319,-2.186248779296875,-0.04036184400320053,1.0057272911071777,-0.18648368120193481,-3.506758213043213
744.0,-3.1318671703338623,0.15443159639835358,-0.7579165697097778,0.16866283118724823,-2.7382123470306396,-0.05663381144404411,-0.8532668948173523,-0.018498089164495468,-3.1179144382476807
744.0,-3.1221001148223877,-0.09986410290002823,0.9121991991996765,-0.021060753613710403,-2.322594165802002,-0.21466302871704102,0.8926730155944824,-0.15650935471057892,-3.076634168624878
744.0,-2.3833353519439697,-0.006165678147226572,0.05450137332081795,-0.020039021968841553,-3.798706293106079,-0.015257320366799831,0.001523640938103199,-0.023097027093172073,-2.77539324760437
744.0,-2.5264670848846436,-0.003955307882279158,0.13548876345157623,0.0517415814101696,-4.241457939147949,0.03153841570019722,0.18292482197284698,0.013725532218813896,-2.0043680667877197
744.0,-3.161344289779663,0.35154107213020325,-0.8644266128540039,0.32843726873397827,-2.6425564289093018,-0.2201330065727234,-0.8291947245597839,-0.1971653550863266,-3.09900164604187
744.0,-1.513325572013855,0.12852071225643158,-0.07385814934968948,0.15837214887142181,-5.128656387329102,-0.19912563264369965,-0.04619986191391945,-0.3692786693572998,-2.6189706325531006
744.0,-2.129359722137451,0.06110652536153793,-0.07964999228715897,-0.026009343564510345,-4.557199954986572,-0.10287415981292725,-0.06583549082279205,-0.22297130525112152,-2.6763482093811035
744.0,-3.7275145053863525,0.10332276672124863,1.4147510528564453,0.07877989113330841,-1.9341354370117188,0.4592933654785156,1.38856840133667,0.33694639801979065,-3.5664775371551514
744.0,-3.526043653488159,-0.1996275931596756,-1.2034528255462646,-0.16838692128658295,-2.1640281677246094,0.23919594287872314,-1.2980782985687256,0.1116555705666542,-3.677643060684204
744.0,3.626828670501709,-0.13896560668945312,0.4007244408130646,-0.07797196507453918,3.2703163623809814,0.025704078376293182,0.4705202579498291,0.014103112742304802,3.6959657669067383
744.0,3.269810438156128,-0.030694235116243362,-0.19395822286605835,-0.0655374675989151,3.883347749710083,0.0962369367480278,-0.23891058564186096,-0.06718223541975021,3.926223039627075
744.0,3.2500624656677246,-0.10930060595273972,-0.22919504344463348,-0.10457973182201385,3.2926342487335205,0.019225789234042168,-0.32836467027664185,-0.09421274065971375,3.772535800933838
744.0,5.7347612380981445,-0.10043565928936005,-0.18272612988948822,-0.0764588937163353,6.1852216720581055,-0.24211394786834717,-0.01838090643286705,0.23583227396011353,6.407499313354492
745.0,2.3775219917297363,8.513232785389846e-09,0.08443179726600647,1.533570781475646e-08,2.710432529449463,5.5043184232772546e-08,0.16586986184120178,-4.212039605988593e-09,2.8900227546691895
745.0,-3.5953011512756348,0.20696474611759186,1.3481556177139282,0.14857177436351776,-2.250490665435791,0.21111227571964264,1.2562934160232544,0.2680373787879944,-3.659127712249756
745.0,-2.392293691635132,3.93822929822818e-09,-0.21805603802204132,-4.762523708734534e-09,-4.137481212615967,-2.0957850566105662e-08,-0.1201082095503807,-7.316472760976467e-08,-2.96616530418396
745.0,-1.9219298362731934,-1.7862840095972388e-09,-0.2579256296157837,-6.325559631648048e-09,-4.428237438201904,-4.0041626903075667e-08,-0.0570778027176857,2.4830086431393283e-08,-2.8462166786193848
745.0,-3.898277759552002,0.3437356650829315,-1.5019948482513428,0.27875587344169617,-2.422384262084961,-0.008971421048045158,-1.3407611846923828,-0.0683649554848671,-3.516840934753418
